station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 03:00:00,2.3,972.1,14,130.0,3.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 04:00:00,3.4,970.9,15,163.0,3.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 05:00:00,4.5,970.2,18,127.0,2.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 06:00:00,3.4,970.7,22,186.0,2.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 07:00:00,2.5,971.4,28,248.0,1.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 08:00:00,2.7,971.6,24,133.0,1.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 09:00:00,2.6,972.5,17,63.0,6.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 10:00:00,1.2,974.0,22,6.0,3.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 11:00:00,0.5,975.0,21,9.0,3.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 12:00:00,-0.2,976.1,20,351.0,5.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 13:00:00,-0.5,976.6,20,5.0,4.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 14:00:00,-0.8,976.7,20,358.0,4.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 15:00:00,-1.5,977.0,21,18.0,3.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 16:00:00,-1.5,976.9,21,46.0,2.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 17:00:00,-1.8,976.8,22,243.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 18:00:00,-3.3,977.1,30,181.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 19:00:00,-3.0,977.1,27,155.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 20:00:00,-4.4,976.7,34,159.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 21:00:00,-4.9,976.6,36,162.0,1.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 22:00:00,-5.7,976.5,39,161.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-23 23:00:00,-6.8,976.6,47,172.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 00:00:00,-7.1,976.7,49,91.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 01:00:00,-6.0,976.9,48,178.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 02:00:00,-0.7,976.3,29,153.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 03:00:00,2.7,975.5,18,188.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 04:00:00,3.4,974.2,17,186.0,2.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 05:00:00,3.7,972.9,17,170.0,3.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 06:00:00,3.5,971.9,18,184.0,4.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 07:00:00,3.5,971.2,19,183.0,3.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 08:00:00,2.9,970.9,21,175.0,3.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 09:00:00,2.4,970.9,24,181.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 10:00:00,1.4,971.1,27,130.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 11:00:00,-1.1,971.0,36,171.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 12:00:00,-1.1,970.9,37,167.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 13:00:00,-0.8,971.1,38,181.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 14:00:00,-0.1,971.1,36,201.0,2.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 15:00:00,-0.7,970.6,38,178.0,1.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 16:00:00,-1.5,970.8,47,138.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 17:00:00,-3.0,970.5,58,172.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 18:00:00,-3.2,970.3,62,158.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 19:00:00,-3.8,969.9,67,146.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 20:00:00,-3.8,969.4,71,165.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 21:00:00,-3.7,969.5,73,171.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 22:00:00,-4.5,969.2,76,999017.0,0.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-24 23:00:00,-4.1,969.4,75,130.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 00:00:00,-4.1,970.2,75,141.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 01:00:00,-3.0,970.5,73,141.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 02:00:00,0.8,970.1,58,999017.0,0.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 03:00:00,4.8,969.5,43,131.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 04:00:00,8.2,968.0,31,148.0,1.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 05:00:00,8.9,967.1,28,152.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 06:00:00,8.6,966.6,29,190.0,3.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 07:00:00,7.0,966.8,30,224.0,2.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 08:00:00,5.9,967.9,33,225.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 09:00:00,4.8,969.0,35,338.0,3.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 10:00:00,3.2,970.0,41,7.0,1.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 11:00:00,2.5,970.9,44,174.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 12:00:00,1.6,971.4,48,173.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 13:00:00,1.2,972.0,51,182.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 14:00:00,1.3,972.5,50,281.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 15:00:00,1.0,973.6,53,8.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 16:00:00,0.6,973.9,54,55.0,0.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 17:00:00,0.0,975.0,57,152.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 18:00:00,1.8,975.6,46,75.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 19:00:00,1.7,976.3,34,346.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 20:00:00,1.4,976.7,30,77.0,3.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 21:00:00,-0.1,977.4,34,322.0,3.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 22:00:00,-1.2,978.2,33,351.0,1.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-25 23:00:00,-2.6,979.1,40,118.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 00:00:00,-3.0,980.0,41,314.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 01:00:00,-3.0,980.9,40,99.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 02:00:00,1.0,981.3,30,134.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 03:00:00,3.4,980.8,24,131.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 04:00:00,4.2,979.8,24,193.0,4.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 05:00:00,3.9,979.3,25,193.0,3.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 06:00:00,3.5,979.0,26,199.0,4.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 07:00:00,2.7,978.8,27,201.0,4.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 08:00:00,1.2,978.5,31,207.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 09:00:00,0.4,978.6,33,198.0,2.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 10:00:00,-0.3,978.7,35,181.0,2.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 11:00:00,-1.0,978.5,37,199.0,1.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 12:00:00,-2.0,978.3,42,166.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 13:00:00,-2.7,978.2,44,178.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 14:00:00,-0.8,977.9,36,189.0,2.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 15:00:00,-1.7,977.1,41,174.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 16:00:00,-1.5,976.3,42,146.0,1.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 17:00:00,-2.4,975.5,47,191.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 18:00:00,-2.8,974.8,49,170.0,1.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 19:00:00,-2.9,974.1,49,201.0,1.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 20:00:00,-2.9,973.6,49,162.0,1.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 21:00:00,-3.3,972.7,51,179.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 22:00:00,-3.4,972.2,51,187.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-26 23:00:00,-3.4,971.8,52,168.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 00:00:00,-2.2,971.7,47,207.0,2.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 01:00:00,-2.0,971.4,50,100.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 02:00:00,2.9,970.5,37,168.0,2.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 03:00:00,3.9,970.0,33,172.0,3.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 04:00:00,5.0,968.7,31,196.0,2.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 05:00:00,5.2,967.5,29,213.0,2.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 06:00:00,5.9,966.7,28,212.0,2.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 07:00:00,5.1,966.2,30,274.0,1.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 08:00:00,2.4,966.6,38,326.0,2.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 09:00:00,1.0,967.1,43,315.0,2.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 10:00:00,-0.8,967.9,51,168.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 11:00:00,-2.2,967.9,58,164.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 12:00:00,-2.9,968.2,62,176.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 13:00:00,-3.4,968.2,65,181.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 14:00:00,-3.4,968.2,66,159.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 15:00:00,-3.9,968.0,69,179.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 16:00:00,-4.2,967.6,70,160.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 17:00:00,-4.5,967.0,71,999017.0,0.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 18:00:00,-4.9,967.3,74,160.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 19:00:00,-5.3,967.5,75,186.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 20:00:00,-5.2,967.7,76,185.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 21:00:00,-5.4,968.1,75,999017.0,0.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 22:00:00,-5.2,968.7,75,114.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-27 23:00:00,-4.9,970.2,72,347.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 00:00:00,-4.7,971.9,72,61.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 01:00:00,-1.8,972.5,58,97.0,1.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 02:00:00,5.0,973.6,24,87.0,2.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 03:00:00,5.9,973.9,20,34.0,2.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 04:00:00,6.0,974.1,17,49.0,2.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 05:00:00,5.6,974.5,12,14.0,4.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 06:00:00,4.7,975.9,12,354.0,5.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 07:00:00,4.5,976.5,10,23.0,4.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 08:00:00,3.1,977.0,11,32.0,3.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 09:00:00,2.1,977.9,11,19.0,2.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 10:00:00,0.3,978.8,14,327.0,3.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 11:00:00,-1.0,979.4,14,343.0,2.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 12:00:00,-2.7,980.1,22,188.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 13:00:00,-3.3,980.7,24,159.0,1.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 14:00:00,-4.1,981.3,24,2.0,1.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 15:00:00,-4.5,981.9,23,315.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 16:00:00,-5.6,982.6,28,999017.0,0.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 17:00:00,-6.3,982.7,34,164.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 18:00:00,-7.2,982.7,41,184.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 19:00:00,-7.7,983.0,44,170.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 20:00:00,-8.1,983.1,47,201.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 21:00:00,-8.4,983.3,48,999017.0,0.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 22:00:00,-8.3,983.5,49,153.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-28 23:00:00,-8.5,983.9,51,999017.0,0.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 00:00:00,-8.2,984.7,52,121.0,0.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 01:00:00,-5.4,985.2,30,205.0,2.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 02:00:00,-4.5,985.3,27,207.0,2.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 03:00:00,-3.0,984.5,25,196.0,1.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 04:00:00,-1.7,983.1,22,203.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 05:00:00,-1.1,982.3,21,212.0,2.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 06:00:00,-1.2,981.5,21,183.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 07:00:00,-1.9,981.6,22,190.0,3.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 08:00:00,-2.7,981.6,24,194.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 09:00:00,-3.7,981.5,27,160.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 10:00:00,-5.0,982.0,33,171.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 11:00:00,-6.4,982.5,42,169.0,1.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 12:00:00,-6.8,982.6,45,184.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 13:00:00,-7.3,983.0,48,191.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 14:00:00,-7.5,983.3,48,160.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 15:00:00,-7.8,983.5,51,175.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 16:00:00,-8.0,983.4,52,190.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 17:00:00,-7.8,983.3,51,160.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 18:00:00,-8.3,983.4,52,202.0,0.5,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 19:00:00,-8.4,983.7,55,190.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 20:00:00,-8.7,983.5,56,161.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 21:00:00,-8.8,983.6,57,143.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 22:00:00,-9.2,983.7,60,166.0,0.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-29 23:00:00,-9.4,984.0,63,147.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 00:00:00,-9.2,984.3,64,157.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 01:00:00,-8.8,984.8,64,162.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 02:00:00,-4.6,984.7,46,87.0,0.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 03:00:00,-0.9,983.8,25,139.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 04:00:00,0.7,982.5,21,197.0,2.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 05:00:00,0.7,981.2,19,126.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 06:00:00,1.3,980.5,19,214.0,2.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 07:00:00,0.6,980.2,23,200.0,1.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 08:00:00,-1.2,980.5,26,255.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 09:00:00,-2.2,980.8,30,226.0,1.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 10:00:00,-3.1,981.2,34,190.0,1.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 11:00:00,-3.9,981.4,38,153.0,1.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 12:00:00,-4.5,981.4,40,203.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 13:00:00,-4.6,981.1,40,204.0,2.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 14:00:00,-5.0,981.1,42,205.0,2.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 15:00:00,-5.2,981.1,42,205.0,2.3,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 16:00:00,-5.8,981.1,45,201.0,2.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 17:00:00,-6.1,980.9,46,173.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 18:00:00,-6.9,980.9,50,157.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 19:00:00,-7.2,981.0,51,170.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 20:00:00,-7.6,980.7,53,181.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 21:00:00,-7.7,980.5,55,167.0,1.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 22:00:00,-8.4,980.4,59,165.0,0.8,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-11-30 23:00:00,-8.0,980.8,55,56.0,0.4,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 00:00:00,-7.8,981.3,56,119.0,1.1,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 01:00:00,-7.2,981.3,54,118.0,0.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 02:00:00,-1.8,981.0,37,145.0,0.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 03:00:00,1.7,980.2,26,140.0,1.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 04:00:00,4.4,978.9,19,159.0,1.6,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 05:00:00,4.9,977.9,19,198.0,2.7,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 06:00:00,5.0,977.1,18,206.0,1.9,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 07:00:00,3.9,976.9,21,192.0,3.0,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 08:00:00,2.2,976.9,24,192.0,3.2,Sunny/clear
xiayunling_meo,115.74055555555556,39.728611111111114,2017-12-01 09:00:00,1.2,977.0,27,201.0,2.9,Sunny/clear
